id, jobs, machines, algo, lambda, dsize, max_time, step, time, res, plateau
1494533380070, 50, 20, iga, 2, 8, 1000000, 1200, 1337, 626805, 80
1494533380070, 50, 20, iga, 2, 8, 1000000, 1400, 1567, 626805, 310
1494533380070, 50, 20, iga, 2, 8, 1000000, 1600, 1802, 626805, 545
1494533380070, 50, 20, iga, 2, 8, 1000000, 1800, 2013, 626616, 59
1494533380070, 50, 20, iga, 2, 8, 1000000, 2000, 2226, 626616, 272
1494533380070, 50, 20, iga, 2, 8, 1000000, 2200, 2443, 626616, 489
1494533380070, 50, 20, iga, 2, 8, 1000000, 2400, 2652, 626616, 698
1494533380070, 50, 20, iga, 2, 8, 1000000, 2600, 2857, 626616, 903
1494533380070, 50, 20, iga, 2, 8, 1000000, 2800, 3081, 626616, 1127
1494533380070, 50, 20, iga, 2, 8, 1000000, 3000, 3302, 626616, 1348
1494533380070, 50, 20, iga, 2, 8, 1000000, 3200, 3508, 626616, 1554
1494533380070, 50, 20, iga, 2, 8, 1000000, 3400, 3721, 626616, 1767
1494533380070, 50, 20, iga, 2, 8, 1000000, 3600, 3930, 626616, 1976
1494533380070, 50, 20, iga, 2, 8, 1000000, 3800, 4136, 626616, 2182
1494533380070, 50, 20, iga, 2, 8, 1000000, 4000, 4346, 626616, 2392
1494533380070, 50, 20, iga, 2, 8, 1000000, 4200, 4556, 626616, 2602
1494533380070, 50, 20, iga, 2, 8, 1000000, 4400, 4765, 626616, 2811
1494533380070, 50, 20, iga, 2, 8, 1000000, 4600, 4975, 626616, 3021
1494533380070, 50, 20, iga, 2, 8, 1000000, 4800, 5186, 626616, 3232
1494533380070, 50, 20, iga, 2, 8, 1000000, 5000, 5405, 626616, 3451
1494533380070, 50, 20, iga, 2, 8, 1000000, 5200, 5612, 626616, 3658
1494533380070, 50, 20, iga, 2, 8, 1000000, 5400, 5820, 626616, 3866
1494533380070, 50, 20, iga, 2, 8, 1000000, 5600, 6038, 626616, 4084
1494533380070, 50, 20, iga, 2, 8, 1000000, 5800, 6252, 626616, 4298
1494533380070, 50, 20, iga, 2, 8, 1000000, 6000, 6497, 626616, 4543
1494533380070, 50, 20, iga, 2, 8, 1000000, 6200, 6705, 626616, 4751
1494533380070, 50, 20, iga, 2, 8, 1000000, 6400, 6914, 626616, 4960
1494533380070, 50, 20, iga, 2, 8, 1000000, 6600, 7123, 626616, 5169
1494533380070, 50, 20, iga, 2, 8, 1000000, 6800, 7339, 626616, 5385
1494533380070, 50, 20, iga, 2, 8, 1000000, 7000, 7550, 626616, 5596
1494533380070, 50, 20, iga, 2, 8, 1000000, 7200, 7752, 626616, 5798
1494533380070, 50, 20, iga, 2, 8, 1000000, 7400, 7969, 626616, 6015
1494533380070, 50, 20, iga, 2, 8, 1000000, 7600, 8184, 626616, 6230
1494533380070, 50, 20, iga, 2, 8, 1000000, 7800, 8399, 626616, 6445
1494533380070, 50, 20, iga, 2, 8, 1000000, 8000, 8607, 626616, 6653
1494533380070, 50, 20, iga, 2, 8, 1000000, 8200, 8816, 626616, 6862
1494533380070, 50, 20, iga, 2, 8, 1000000, 8400, 9030, 626616, 7076
1494533380070, 50, 20, iga, 2, 8, 1000000, 8600, 9233, 626616, 7279
1494533380070, 50, 20, iga, 2, 8, 1000000, 8800, 9444, 626616, 7490
1494533380070, 50, 20, iga, 2, 8, 1000000, 9000, 9669, 626616, 7715
1494533380070, 50, 20, iga, 2, 8, 1000000, 9200, 9876, 626616, 7922
1494533380070, 50, 20, iga, 2, 8, 1000000, 9400, 10086, 626616, 8132
1494533380070, 50, 20, iga, 2, 8, 1000000, 9600, 10298, 626616, 8344
1494533380070, 50, 20, iga, 2, 8, 1000000, 9800, 10515, 626616, 8561
1494533380070, 50, 20, iga, 2, 8, 1000000, 10000, 10721, 626616, 8767
1494533380070, 50, 20, iga, 2, 8, 1000000, 10200, 10941, 626616, 8987
1494533380070, 50, 20, iga, 2, 8, 1000000, 10400, 11152, 626616, 9198
1494533380070, 50, 20, iga, 2, 8, 1000000, 10600, 11359, 626616, 9405
1494533380070, 50, 20, iga, 2, 8, 1000000, 10800, 11577, 626616, 9623
1494533380070, 50, 20, iga, 2, 8, 1000000, 11000, 11784, 626616, 9830
1494533380070, 50, 20, iga, 2, 8, 1000000, 11200, 11992, 626616, 10038
1494533380070, 50, 20, iga, 2, 8, 1000000, 11400, 12217, 626616, 10263
1494533380070, 50, 20, iga, 2, 8, 1000000, 11600, 12433, 626616, 10479
1494533380070, 50, 20, iga, 2, 8, 1000000, 11800, 12643, 626616, 10689
1494533380070, 50, 20, iga, 2, 8, 1000000, 12000, 12855, 626616, 10901
1494533380070, 50, 20, iga, 2, 8, 1000000, 12200, 13120, 626616, 11166
1494533380070, 50, 20, iga, 2, 8, 1000000, 12400, 13363, 626616, 11409
1494533380070, 50, 20, iga, 2, 8, 1000000, 12600, 13573, 626616, 11619
1494533380070, 50, 20, iga, 2, 8, 1000000, 12800, 13789, 626616, 11835
1494533380070, 50, 20, iga, 2, 8, 1000000, 13000, 14021, 626616, 12067
1494533380070, 50, 20, iga, 2, 8, 1000000, 13200, 14248, 626616, 12294
1494533380070, 50, 20, iga, 2, 8, 1000000, 13400, 14468, 626616, 12514
1494533380070, 50, 20, iga, 2, 8, 1000000, 13600, 14700, 626616, 12746
1494533380070, 50, 20, iga, 2, 8, 1000000, 13800, 14917, 626616, 12963
1494533380070, 50, 20, iga, 2, 8, 1000000, 14000, 15127, 626616, 13173
1494533380070, 50, 20, iga, 2, 8, 1000000, 14200, 15344, 626616, 13390
1494533380070, 50, 20, iga, 2, 8, 1000000, 14400, 15550, 626616, 13596
1494533380070, 50, 20, iga, 2, 8, 1000000, 14600, 15771, 626616, 13817
1494533380070, 50, 20, iga, 2, 8, 1000000, 14800, 15996, 626616, 14042
1494533380070, 50, 20, iga, 2, 8, 1000000, 15000, 16211, 626616, 14257
1494533380070, 50, 20, iga, 2, 8, 1000000, 15200, 16422, 626616, 14468
1494533380070, 50, 20, iga, 2, 8, 1000000, 15400, 16640, 626616, 14686
1494533380070, 50, 20, iga, 2, 8, 1000000, 15600, 16863, 626616, 14909
1494533380070, 50, 20, iga, 2, 8, 1000000, 15800, 17074, 626616, 15120
1494533380070, 50, 20, iga, 2, 8, 1000000, 16000, 17287, 626616, 15333
1494533380070, 50, 20, iga, 2, 8, 1000000, 16200, 17501, 626616, 15547
1494533380070, 50, 20, iga, 2, 8, 1000000, 16400, 17727, 626616, 15773
1494533380070, 50, 20, iga, 2, 8, 1000000, 16600, 17971, 626616, 16017
1494533380070, 50, 20, iga, 2, 8, 1000000, 16800, 18180, 626616, 16226
1494533380070, 50, 20, iga, 2, 8, 1000000, 17000, 18389, 626616, 16435
1494533380070, 50, 20, iga, 2, 8, 1000000, 17200, 18605, 626616, 16651
1494533380070, 50, 20, iga, 2, 8, 1000000, 17400, 18840, 626616, 16886
1494533380070, 50, 20, iga, 2, 8, 1000000, 17600, 19054, 626616, 17100
1494533380070, 50, 20, iga, 2, 8, 1000000, 17800, 19267, 626376, 14
1494533380070, 50, 20, iga, 2, 8, 1000000, 18000, 19484, 626250, 167
1494533380070, 50, 20, iga, 2, 8, 1000000, 18200, 19704, 626221, 159
1494533380070, 50, 20, iga, 2, 8, 1000000, 18400, 19983, 626221, 438
1494533380070, 50, 20, iga, 2, 8, 1000000, 18600, 20216, 626221, 671
1494533380070, 50, 20, iga, 2, 8, 1000000, 18800, 20434, 626221, 889
1494533380070, 50, 20, iga, 2, 8, 1000000, 19000, 20713, 626221, 1168
1494533380070, 50, 20, iga, 2, 8, 1000000, 19200, 20964, 626213, 49
1494533380070, 50, 20, iga, 2, 8, 1000000, 19400, 21173, 626213, 258
1494533380070, 50, 20, iga, 2, 8, 1000000, 19600, 21413, 626213, 498
1494533380070, 50, 20, iga, 2, 8, 1000000, 19800, 21688, 626180, 140
1494533380070, 50, 20, iga, 2, 8, 1000000, 20000, 21895, 626180, 347
1494533380070, 50, 20, iga, 2, 8, 1000000, 20200, 22112, 626180, 564
1494533380070, 50, 20, iga, 2, 8, 1000000, 20400, 22324, 626056, 73
1494533380070, 50, 20, iga, 2, 8, 1000000, 20600, 22533, 626022, 149
1494533380070, 50, 20, iga, 2, 8, 1000000, 20800, 22746, 626022, 362
1494533380070, 50, 20, iga, 2, 8, 1000000, 21000, 22997, 626022, 613
1494533380070, 50, 20, iga, 2, 8, 1000000, 21200, 23211, 626022, 827
1494533380070, 50, 20, iga, 2, 8, 1000000, 21400, 23421, 626022, 1037
1494533380070, 50, 20, iga, 2, 8, 1000000, 21600, 23649, 626022, 1265
1494533380070, 50, 20, iga, 2, 8, 1000000, 21800, 23859, 626022, 1475
1494533380070, 50, 20, iga, 2, 8, 1000000, 22000, 24065, 626022, 1681
1494533380070, 50, 20, iga, 2, 8, 1000000, 22200, 24284, 626022, 1900
1494533380070, 50, 20, iga, 2, 8, 1000000, 22400, 24501, 626022, 2117
1494533380070, 50, 20, iga, 2, 8, 1000000, 22600, 24707, 626022, 2323
1494533380070, 50, 20, iga, 2, 8, 1000000, 22800, 24926, 626022, 2542
1494533380070, 50, 20, iga, 2, 8, 1000000, 23000, 25137, 626022, 2753
1494533380070, 50, 20, iga, 2, 8, 1000000, 23200, 25345, 626022, 2961
1494533380070, 50, 20, iga, 2, 8, 1000000, 23400, 25563, 626022, 3179
1494533380070, 50, 20, iga, 2, 8, 1000000, 23600, 25782, 626022, 3398
1494533380070, 50, 20, iga, 2, 8, 1000000, 23800, 25997, 626022, 3613
1494533380070, 50, 20, iga, 2, 8, 1000000, 24000, 26201, 626022, 3817
1494533380070, 50, 20, iga, 2, 8, 1000000, 24200, 26413, 626022, 4029
1494533380070, 50, 20, iga, 2, 8, 1000000, 24400, 26638, 626022, 4254
1494533380070, 50, 20, iga, 2, 8, 1000000, 24600, 26844, 626022, 4460
1494533380070, 50, 20, iga, 2, 8, 1000000, 24800, 27058, 626022, 4674
1494533380070, 50, 20, iga, 2, 8, 1000000, 25000, 27274, 626022, 4890
1494533380070, 50, 20, iga, 2, 8, 1000000, 25200, 27488, 626022, 5104
1494533380070, 50, 20, iga, 2, 8, 1000000, 25400, 27700, 626022, 5316
1494533380070, 50, 20, iga, 2, 8, 1000000, 25600, 27918, 626022, 5534
1494533380070, 50, 20, iga, 2, 8, 1000000, 25800, 28131, 626022, 5747
1494533380070, 50, 20, iga, 2, 8, 1000000, 26000, 28336, 626022, 5952
1494533380070, 50, 20, iga, 2, 8, 1000000, 26200, 28557, 626022, 6173
1494533380070, 50, 20, iga, 2, 8, 1000000, 26400, 28767, 626022, 6383
1494533380070, 50, 20, iga, 2, 8, 1000000, 26600, 28971, 626022, 6587
1494533380070, 50, 20, iga, 2, 8, 1000000, 26800, 29186, 626022, 6802
1494533380070, 50, 20, iga, 2, 8, 1000000, 27000, 29392, 626022, 7008
1494533380070, 50, 20, iga, 2, 8, 1000000, 27200, 29602, 626022, 7218
1494533380070, 50, 20, iga, 2, 8, 1000000, 27400, 29816, 626022, 7432
1494533380070, 50, 20, iga, 2, 8, 1000000, 27600, 30035, 626022, 7651
1494533380070, 50, 20, iga, 2, 8, 1000000, 27800, 30246, 626022, 7862
1494533380070, 50, 20, iga, 2, 8, 1000000, 28000, 30453, 626022, 8069
1494533380070, 50, 20, iga, 2, 8, 1000000, 28200, 30682, 626022, 8298
1494533380070, 50, 20, iga, 2, 8, 1000000, 28400, 30894, 626022, 8510
1494533380070, 50, 20, iga, 2, 8, 1000000, 28600, 31101, 626022, 8717
1494533380070, 50, 20, iga, 2, 8, 1000000, 28800, 31314, 626022, 8930
1494533380070, 50, 20, iga, 2, 8, 1000000, 29000, 31540, 626022, 9156
1494533380070, 50, 20, iga, 2, 8, 1000000, 29200, 31747, 626022, 9363
1494533380070, 50, 20, iga, 2, 8, 1000000, 29400, 32014, 626022, 9630
1494533380070, 50, 20, iga, 2, 8, 1000000, 29600, 32227, 626022, 9843
1494533380070, 50, 20, iga, 2, 8, 1000000, 29800, 32439, 626022, 10055
1494533380070, 50, 20, iga, 2, 8, 1000000, 30000, 32702, 626022, 10318
1494533380070, 50, 20, iga, 2, 8, 1000000, 30200, 32913, 626022, 10529
1494533380070, 50, 20, iga, 2, 8, 1000000, 30400, 33172, 626022, 10788
1494533380070, 50, 20, iga, 2, 8, 1000000, 30600, 33494, 626022, 11110
1494533380070, 50, 20, iga, 2, 8, 1000000, 30800, 33707, 626022, 11323
1494533380070, 50, 20, iga, 2, 8, 1000000, 31000, 33911, 626022, 11527
1494533380070, 50, 20, iga, 2, 8, 1000000, 31200, 34148, 626022, 11764
1494533380070, 50, 20, iga, 2, 8, 1000000, 31400, 34360, 626022, 11976
1494533380070, 50, 20, iga, 2, 8, 1000000, 31600, 34600, 626022, 12216
1494533380070, 50, 20, iga, 2, 8, 1000000, 31800, 34898, 626022, 12514
1494533380070, 50, 20, iga, 2, 8, 1000000, 32000, 35120, 626022, 12736
1494533380070, 50, 20, iga, 2, 8, 1000000, 32200, 35335, 626022, 12951
1494533380070, 50, 20, iga, 2, 8, 1000000, 32400, 35548, 626022, 13164
1494533380070, 50, 20, iga, 2, 8, 1000000, 32600, 35756, 626022, 13372
1494533380070, 50, 20, iga, 2, 8, 1000000, 32800, 35960, 626022, 13576
1494533380070, 50, 20, iga, 2, 8, 1000000, 33000, 36281, 626022, 13897
1494533380070, 50, 20, iga, 2, 8, 1000000, 33200, 36501, 626022, 14117
1494533380070, 50, 20, iga, 2, 8, 1000000, 33400, 36737, 626022, 14353
1494533380070, 50, 20, iga, 2, 8, 1000000, 33600, 36949, 626022, 14565
1494533380070, 50, 20, iga, 2, 8, 1000000, 33800, 37179, 626022, 14795
1494533380070, 50, 20, iga, 2, 8, 1000000, 34000, 37393, 626022, 15009
1494533380070, 50, 20, iga, 2, 8, 1000000, 34200, 37719, 626022, 15335
1494533380070, 50, 20, iga, 2, 8, 1000000, 34400, 37942, 626022, 15558
1494533380070, 50, 20, iga, 2, 8, 1000000, 34600, 38152, 626022, 15768
1494533380070, 50, 20, iga, 2, 8, 1000000, 34800, 38358, 626022, 15974
1494533380070, 50, 20, iga, 2, 8, 1000000, 35000, 38579, 626022, 16195
1494533380070, 50, 20, iga, 2, 8, 1000000, 35200, 38791, 626022, 16407
1494533380070, 50, 20, iga, 2, 8, 1000000, 35400, 39114, 626022, 16730
1494533380070, 50, 20, iga, 2, 8, 1000000, 35600, 39325, 626022, 16941
1494533380070, 50, 20, iga, 2, 8, 1000000, 35800, 39527, 626022, 17143
1494533380070, 50, 20, iga, 2, 8, 1000000, 36000, 39740, 626022, 17356
1494533380070, 50, 20, iga, 2, 8, 1000000, 36200, 39958, 626022, 17574
1494533380070, 50, 20, iga, 2, 8, 1000000, 36400, 40191, 626022, 17807
1494533380070, 50, 20, iga, 2, 8, 1000000, 36600, 40503, 626022, 18119
1494533380070, 50, 20, iga, 2, 8, 1000000, 36800, 40720, 626022, 18336
1494533380070, 50, 20, iga, 2, 8, 1000000, 37000, 40928, 626022, 18544
1494533380070, 50, 20, iga, 2, 8, 1000000, 37200, 41143, 626022, 18759
1494533380070, 50, 20, iga, 2, 8, 1000000, 37400, 41359, 626022, 18975
1494533380070, 50, 20, iga, 2, 8, 1000000, 37600, 41565, 626022, 19181
1494533380070, 50, 20, iga, 2, 8, 1000000, 37800, 41880, 626022, 19496
1494533380070, 50, 20, iga, 2, 8, 1000000, 38000, 42096, 626022, 19712
1494533380070, 50, 20, iga, 2, 8, 1000000, 38200, 42311, 626022, 19927
1494533440115, 50, 20, iga, 2, 8, 1000000, 200, 289, 630533, 98
1494533440115, 50, 20, iga, 2, 8, 1000000, 400, 521, 630251, 155
1494533440115, 50, 20, iga, 2, 8, 1000000, 600, 741, 630251, 375
1494533440115, 50, 20, iga, 2, 8, 1000000, 800, 951, 630251, 585
1494533440115, 50, 20, iga, 2, 8, 1000000, 1000, 1175, 629281, 54
1494533440115, 50, 20, iga, 2, 8, 1000000, 1200, 1394, 628719, 7
1494533440115, 50, 20, iga, 2, 8, 1000000, 1400, 1605, 626533, 170
1494533440115, 50, 20, iga, 2, 8, 1000000, 1600, 1832, 626533, 397
1494533440115, 50, 20, iga, 2, 8, 1000000, 1800, 2085, 626533, 650
1494533440115, 50, 20, iga, 2, 8, 1000000, 2000, 2301, 625529, 3
1494533440115, 50, 20, iga, 2, 8, 1000000, 2200, 2508, 625529, 210
1494533440115, 50, 20, iga, 2, 8, 1000000, 2400, 2724, 625529, 426
1494533440115, 50, 20, iga, 2, 8, 1000000, 2600, 2954, 625522, 73
1494533440115, 50, 20, iga, 2, 8, 1000000, 2800, 3162, 625522, 281
1494533440115, 50, 20, iga, 2, 8, 1000000, 3000, 3374, 625522, 493
1494533440115, 50, 20, iga, 2, 8, 1000000, 3200, 3580, 625522, 699
1494533440115, 50, 20, iga, 2, 8, 1000000, 3400, 3813, 625522, 932
1494533440115, 50, 20, iga, 2, 8, 1000000, 3600, 4026, 625522, 1145
1494533440115, 50, 20, iga, 2, 8, 1000000, 3800, 4231, 625522, 1350
1494533440115, 50, 20, iga, 2, 8, 1000000, 4000, 4442, 625522, 1561
1494533440115, 50, 20, iga, 2, 8, 1000000, 4200, 4651, 625522, 1770
1494533440115, 50, 20, iga, 2, 8, 1000000, 4400, 4867, 625522, 1986
1494533440115, 50, 20, iga, 2, 8, 1000000, 4600, 5080, 625522, 2199
1494533440115, 50, 20, iga, 2, 8, 1000000, 4800, 5303, 625522, 2422
1494533440115, 50, 20, iga, 2, 8, 1000000, 5000, 5529, 625522, 2648
1494533440115, 50, 20, iga, 2, 8, 1000000, 5200, 5736, 625522, 2855
1494533440115, 50, 20, iga, 2, 8, 1000000, 5400, 5947, 625522, 3066
1494533440115, 50, 20, iga, 2, 8, 1000000, 5600, 6166, 625522, 3285
1494533440115, 50, 20, iga, 2, 8, 1000000, 5800, 6375, 625522, 3494
1494533440115, 50, 20, iga, 2, 8, 1000000, 6000, 6583, 625522, 3702
1494533440115, 50, 20, iga, 2, 8, 1000000, 6200, 6788, 625522, 3907
1494533440115, 50, 20, iga, 2, 8, 1000000, 6400, 7015, 625522, 4134
1494533440115, 50, 20, iga, 2, 8, 1000000, 6600, 7233, 625522, 4352
1494533440115, 50, 20, iga, 2, 8, 1000000, 6800, 7452, 625522, 4571
1494533440115, 50, 20, iga, 2, 8, 1000000, 7000, 7675, 625522, 4794
1494533440115, 50, 20, iga, 2, 8, 1000000, 7200, 7882, 625522, 5001
1494533440115, 50, 20, iga, 2, 8, 1000000, 7400, 8098, 625522, 5217
1494533440115, 50, 20, iga, 2, 8, 1000000, 7600, 8317, 625522, 5436
1494533440115, 50, 20, iga, 2, 8, 1000000, 7800, 8521, 625522, 5640
1494533440115, 50, 20, iga, 2, 8, 1000000, 8000, 8744, 625522, 5863
1494533440115, 50, 20, iga, 2, 8, 1000000, 8200, 8954, 625522, 6073
1494533440115, 50, 20, iga, 2, 8, 1000000, 8400, 9175, 625522, 6294
1494533440115, 50, 20, iga, 2, 8, 1000000, 8600, 9393, 625522, 6512
1494533440115, 50, 20, iga, 2, 8, 1000000, 8800, 9615, 625522, 6734
1494533440115, 50, 20, iga, 2, 8, 1000000, 9000, 9825, 625522, 6944
1494533440115, 50, 20, iga, 2, 8, 1000000, 9200, 10031, 625522, 7150
1494533440115, 50, 20, iga, 2, 8, 1000000, 9400, 10246, 625522, 7365
1494533440115, 50, 20, iga, 2, 8, 1000000, 9600, 10486, 625522, 7605
1494533440115, 50, 20, iga, 2, 8, 1000000, 9800, 10699, 625522, 7818
1494533440115, 50, 20, iga, 2, 8, 1000000, 10000, 10923, 625522, 8042
1494533440115, 50, 20, iga, 2, 8, 1000000, 10200, 11147, 625522, 8266
1494533440115, 50, 20, iga, 2, 8, 1000000, 10400, 11357, 625522, 8476
1494533440115, 50, 20, iga, 2, 8, 1000000, 10600, 11583, 625522, 8702
1494533440115, 50, 20, iga, 2, 8, 1000000, 10800, 11797, 625522, 8916
1494533440115, 50, 20, iga, 2, 8, 1000000, 11000, 12007, 625522, 9126
1494533440115, 50, 20, iga, 2, 8, 1000000, 11200, 12218, 625522, 9337
1494533440115, 50, 20, iga, 2, 8, 1000000, 11400, 12431, 625522, 9550
1494533440115, 50, 20, iga, 2, 8, 1000000, 11600, 12639, 625522, 9758
1494533440115, 50, 20, iga, 2, 8, 1000000, 11800, 12867, 625522, 9986
1494533440115, 50, 20, iga, 2, 8, 1000000, 12000, 13085, 625522, 10204
1494533440115, 50, 20, iga, 2, 8, 1000000, 12200, 13291, 625522, 10410
1494533440115, 50, 20, iga, 2, 8, 1000000, 12400, 13508, 625522, 10627
1494533440115, 50, 20, iga, 2, 8, 1000000, 12600, 13737, 625522, 10856
1494533440115, 50, 20, iga, 2, 8, 1000000, 12800, 13963, 625522, 11082
1494533440115, 50, 20, iga, 2, 8, 1000000, 13000, 14177, 625522, 11296
1494533440115, 50, 20, iga, 2, 8, 1000000, 13200, 14389, 625522, 11508
1494533440115, 50, 20, iga, 2, 8, 1000000, 13400, 14600, 625522, 11719
1494533440115, 50, 20, iga, 2, 8, 1000000, 13600, 14810, 625522, 11929
1494533440115, 50, 20, iga, 2, 8, 1000000, 13800, 15031, 625522, 12150
1494533440115, 50, 20, iga, 2, 8, 1000000, 14000, 15247, 625522, 12366
1494533440115, 50, 20, iga, 2, 8, 1000000, 14200, 15458, 625522, 12577
1494533440115, 50, 20, iga, 2, 8, 1000000, 14400, 15668, 625522, 12787
1494533440115, 50, 20, iga, 2, 8, 1000000, 14600, 15890, 625522, 13009
1494533440115, 50, 20, iga, 2, 8, 1000000, 14800, 16104, 625522, 13223
1494533440115, 50, 20, iga, 2, 8, 1000000, 15000, 16307, 625522, 13426
1494533440115, 50, 20, iga, 2, 8, 1000000, 15200, 16518, 625522, 13637
1494533440115, 50, 20, iga, 2, 8, 1000000, 15400, 16725, 625522, 13844
1494533440115, 50, 20, iga, 2, 8, 1000000, 15600, 16931, 625522, 14050
1494533440115, 50, 20, iga, 2, 8, 1000000, 15800, 17162, 625522, 14281
1494533440115, 50, 20, iga, 2, 8, 1000000, 16000, 17385, 625522, 14504
1494533440115, 50, 20, iga, 2, 8, 1000000, 16200, 17595, 625522, 14714
1494533440115, 50, 20, iga, 2, 8, 1000000, 16400, 17820, 625522, 14939
1494533440115, 50, 20, iga, 2, 8, 1000000, 16600, 18023, 625522, 15142
1494533440115, 50, 20, iga, 2, 8, 1000000, 16800, 18243, 625522, 15362
1494533440115, 50, 20, iga, 2, 8, 1000000, 17000, 18448, 625522, 15567
1494533440115, 50, 20, iga, 2, 8, 1000000, 17200, 18674, 625522, 15793
1494533440115, 50, 20, iga, 2, 8, 1000000, 17400, 18887, 625522, 16006
1494533440115, 50, 20, iga, 2, 8, 1000000, 17600, 19091, 625522, 16210
1494533440115, 50, 20, iga, 2, 8, 1000000, 17800, 19334, 625522, 16453
1494533440115, 50, 20, iga, 2, 8, 1000000, 18000, 19570, 625522, 16689
1494533440115, 50, 20, iga, 2, 8, 1000000, 18200, 19790, 625522, 16909
1494533440115, 50, 20, iga, 2, 8, 1000000, 18400, 20015, 625522, 17134
1494533440115, 50, 20, iga, 2, 8, 1000000, 18600, 20236, 625522, 17355
1494533440115, 50, 20, iga, 2, 8, 1000000, 18800, 20455, 625522, 17574
1494533440115, 50, 20, iga, 2, 8, 1000000, 19000, 20692, 625522, 17811
1494533440115, 50, 20, iga, 2, 8, 1000000, 19200, 20904, 625522, 18023
1494533440115, 50, 20, iga, 2, 8, 1000000, 19400, 21117, 625522, 18236
1494533440115, 50, 20, iga, 2, 8, 1000000, 19600, 21343, 625522, 18462
1494533440115, 50, 20, iga, 2, 8, 1000000, 19800, 21560, 625522, 18679
1494533440115, 50, 20, iga, 2, 8, 1000000, 20000, 21790, 625522, 18909
1494533440115, 50, 20, iga, 2, 8, 1000000, 20200, 22005, 625522, 19124
1494533440115, 50, 20, iga, 2, 8, 1000000, 20400, 22220, 625522, 19339
1494533440115, 50, 20, iga, 2, 8, 1000000, 20600, 22438, 625522, 19557
1494533440115, 50, 20, iga, 2, 8, 1000000, 20800, 22642, 625522, 19761
1494533440115, 50, 20, iga, 2, 8, 1000000, 21000, 22862, 625522, 19981
1494533472500, 50, 20, iga, 2, 8, 1000000, 200, 270, 628110, 3
1494533472500, 50, 20, iga, 2, 8, 1000000, 400, 476, 628067, 104
1494533472500, 50, 20, iga, 2, 8, 1000000, 600, 685, 626861, 15
1494533472500, 50, 20, iga, 2, 8, 1000000, 800, 891, 626861, 221
1494533472500, 50, 20, iga, 2, 8, 1000000, 1000, 1098, 626861, 428
1494533472500, 50, 20, iga, 2, 8, 1000000, 1200, 1313, 626861, 643
1494533472500, 50, 20, iga, 2, 8, 1000000, 1400, 1529, 626861, 859
1494533472500, 50, 20, iga, 2, 8, 1000000, 1600, 1743, 626861, 1073
1494533472500, 50, 20, iga, 2, 8, 1000000, 1800, 2010, 626861, 1340
1494533472500, 50, 20, iga, 2, 8, 1000000, 2000, 2291, 626861, 1621
1494533472500, 50, 20, iga, 2, 8, 1000000, 2200, 2507, 626721, 22
1494533472500, 50, 20, iga, 2, 8, 1000000, 2400, 2772, 626721, 287
1494533472500, 50, 20, iga, 2, 8, 1000000, 2600, 3070, 626721, 585
1494533472500, 50, 20, iga, 2, 8, 1000000, 2800, 3283, 626721, 798
1494533472500, 50, 20, iga, 2, 8, 1000000, 3000, 3519, 626721, 1034
1494533472500, 50, 20, iga, 2, 8, 1000000, 3200, 3770, 626721, 1285
1494533472500, 50, 20, iga, 2, 8, 1000000, 3400, 3980, 626721, 1495
1494533472500, 50, 20, iga, 2, 8, 1000000, 3600, 4200, 626721, 1715
1494533472500, 50, 20, iga, 2, 8, 1000000, 3800, 4414, 626721, 1929
1494533472500, 50, 20, iga, 2, 8, 1000000, 4000, 4625, 626721, 2140
1494533472500, 50, 20, iga, 2, 8, 1000000, 4200, 4838, 626721, 2353
1494533472500, 50, 20, iga, 2, 8, 1000000, 4400, 5053, 626721, 2568
1494533472500, 50, 20, iga, 2, 8, 1000000, 4600, 5270, 626721, 2785
